,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
1000,120.185319767,0.0953207224986,0.0459582914855,0.01513671875,0.291015625,0.0964189320803,0.0457388684154,0.013475054875,0.31288009882,0.0876488095238,0.0459272763045,0.01513671875,0.259765625,0.073301486671,0.0424626246095,0.0262621920556,0.248728901148,0.0876674107143,0.0391836864459,0.03173828125,0.2119140625,0.0846159234643,0.0398557782173,0.047737583518,0.258860707283,0.08642578125,0.0355795270667,0.03076171875,0.20263671875,0.0931951105595,0.0363403968513,0.0515107922256,0.239753946662,0.0875651041667,0.0310315199861,0.025390625,0.17822265625,0.0895577892661,0.0422241389751,0.0454104728997,0.27654504776,0.103506324405,0.061016197984,0.01953125,0.26171875,0.0707932636142,0.044201862067,0.0142568973824,0.249823346734,0.122074962798,0.0592237528171,0.03125,0.283203125,0.0910251140594,0.0437103249133,0.0388382151723,0.267376899719,0.0774460565476,0.0363222551025,0.02978515625,0.1904296875,0.0953109934926,0.0359972827137,0.0586544200778,0.226836204529,0.119968377976,0.0437271953398,0.02783203125,0.220703125,0.106665506959,0.0474018827081,0.0616141408682,0.317574799061,0.09248046875,0.0401729373918,0.02490234375,0.203125,0.116245731711,0.0392204709351,0.0627442151308,0.260251194239,0.100283668155,0.0314731716854,0.0341796875,0.18994140625,0.129043519497,0.0382699742913,0.0691656395793,0.270926773548,1.86011904762e-05,-0.00674358985864,0.0166015625,-0.0478515625,0.0113144367933,-0.00260684639215,0.0214753914624,0.0101318061352,-0.00124162946429,-0.00360415937918,-0.0009765625,-0.00927734375,0.00857918709517,-0.00351538136601,0.00377320870757,-0.0191067606211,0.00113932291667,-0.00454800708057,-0.00537109375,-0.0244140625,-0.00363732129335,0.00588374212384,-0.00610031932592,0.0367911010981,0.0159412202381,0.0299846779978,-0.005859375,0.08349609375,-0.0187645256519,0.00197772309184,-0.0311535745859,-0.026721701026,0.0185686383929,-0.00179244516682,0.01171875,0.021484375,0.0202318504453,-0.000491537153721,0.0245813168585,0.0175535529852,-0.04462890625,-0.0229014977146,-0.00146484375,-0.0927734375,0.00428587943316,-0.00771304219961,0.0198162049055,-0.0405406951904,0.0425223214286,0.00740494023726,-0.001953125,0.0302734375,0.0113545134664,0.0114045999944,0.00295972079039,0.090738594532,-0.0274879092262,-0.00355425794802,-0.0029296875,-0.017578125,0.00958022475243,-0.00818141177297,0.00113007426262,-0.0573236048222,0.00780319940476,-0.00869976570631,0.00927734375,-0.01318359375,0.0127977877855,-0.000950496643782,0.00642142444849,0.0106755793095
1001,139.674831081,0.0903613168613,0.0740048555686,0.0048828125,0.431640625,0.204125612974,0.103895254433,0.00867780484259,0.475389420986,0.0963169642857,0.030969287461,0.04443359375,0.19970703125,0.291758090258,0.0334041379392,0.190875858068,0.410780251026,0.0946335565476,0.0274954681657,0.02392578125,0.14501953125,0.289787948132,0.0378237254918,0.217262402177,0.411276847124,0.102092633929,0.026096347414,0.0498046875,0.1435546875,0.276125580072,0.0472104474902,0.169166728854,0.393708825111,0.0625139508929,0.031052059323,0.01611328125,0.158203125,0.198475301266,0.0436665415764,0.0907830968499,0.354377835989,0.123270089286,0.0881702579893,0.0107421875,0.38623046875,0.083783917129,0.0938143804669,0.00884674396366,0.331272006035,0.115550595238,0.10382121574,0.00537109375,0.43701171875,0.1199689731,0.0904105529189,0.00863001402467,0.287810057402,0.0442196800595,0.0258757845547,0.0029296875,0.11865234375,0.207093000412,0.0796932056546,0.0918293222785,0.386183738708,0.0746326264881,0.10874687564,0.0048828125,0.376953125,0.147556424141,0.0804394856095,0.0141011448577,0.350680887699,0.144521949405,0.111210091332,0.01220703125,0.3984375,0.123638994992,0.110902346671,0.00895243696868,0.393799215555,0.0674060639881,0.052132227777,0.00830078125,0.2119140625,0.261176675558,0.0770445019007,0.05249055475,0.475755661726,-0.0016834077381,-0.00347381929529,-0.0205078125,-0.0546875,-0.00197014212608,0.00441958755255,0.0263865441084,0.000496596097946,0.00745907738095,-0.00139912075172,0.02587890625,-0.00146484375,-0.0136623680592,0.00938672199845,-0.0480956733227,-0.0175680220127,-0.0395786830357,0.00495571190902,-0.03369140625,0.0146484375,-0.0776502788067,-0.00354390591383,-0.0783836320043,-0.0393309891224,0.0607561383929,0.0571181986663,-0.00537109375,0.22802734375,-0.114691384137,0.0501478388906,-0.0819363519549,-0.0231058299541,-0.00771949404762,0.0156509577505,-0.00537109375,0.05078125,0.0361850559711,-0.00340382754803,-0.000216729938984,-0.0434619486332,-0.0713309151786,-0.0779454311852,-0.00244140625,-0.318359375,0.0871240273118,-0.0107173472643,0.0831993073225,0.0983736813068,0.0304129464286,0.0828710910851,0.001953125,0.25830078125,-0.0595365762711,0.00074627995491,-0.0777281746268,-0.0355028510094,0.0698893229167,0.00246321569212,0.00732421875,0.021484375,-0.0239174291492,0.0304628610611,-0.00514870788902,0.0431183278561,-0.0771158854167,-0.0590778635549,-0.00390625,-0.1865234375,0.137537688017,-0.03385784477,0.0435381159186,0.0819564461708
1002,161.499023438,0.083162688329,0.0526140179605,0.013671875,0.41015625,0.110930763185,0.0522070415318,0.021836720407,0.324652314186,0.0964657738095,0.0367179042674,0.05126953125,0.19140625,0.116851054132,0.0555815175176,0.0502230860293,0.321218013763,0.070837983631,0.0250223418937,0.02783203125,0.14208984375,0.122942686081,0.0566638447344,0.0741322338581,0.320058375597,0.0949544270833,0.0290330277542,0.03515625,0.169921875,0.107736080885,0.0431798473001,0.0641084313393,0.301848769188,0.078162202381,0.0217210498559,0.03125,0.1357421875,0.117689587176,0.0484888143837,0.0694285109639,0.307568132877,0.0661365327381,0.0175274128141,0.03076171875,0.11767578125,0.139455914497,0.0541888810694,0.0899221897125,0.322245359421,0.0821196056548,0.0396836530741,0.01708984375,0.1884765625,0.126558870077,0.0475610122085,0.0710545182228,0.319176346064,0.0851841517857,0.0421414901721,0.0244140625,0.17724609375,0.109278820455,0.0499376133084,0.0218651592731,0.302112728357,0.0746000744048,0.0473820456045,0.021484375,0.23046875,0.0966570153832,0.0462331846356,0.0532442703843,0.302224993706,0.111807105655,0.101744391377,0.0244140625,0.41064453125,0.0828521996737,0.0435593016446,0.0437579415739,0.283442080021,0.0651041666667,0.0588677739016,0.013671875,0.3349609375,0.0976623669267,0.0534524917603,0.0352801121771,0.31939920783,-0.0256277901786,-0.0116955623737,-0.0234375,-0.04931640625,0.00609163194895,0.00108232721686,0.0239091478288,-0.00115963816643,0.0241164434524,0.00401068586044,0.00732421875,0.02783203125,-0.015206605196,-0.0134839974344,-0.0100238025188,-0.0182096064091,-0.0167922247024,-0.00731197789833,-0.00390625,-0.0341796875,0.00995350629091,0.00530896708369,0.00532007962465,0.00571936368942,-0.0120256696429,-0.00419363704171,-0.00048828125,-0.01806640625,0.0217663273215,0.00570006668568,0.0204936787486,0.0146772265434,0.0159830729167,0.02215624026,-0.013671875,0.07080078125,-0.0128970444202,-0.00662786886096,-0.0188676714897,-0.00306901335716,0.00306454613095,0.00245783709799,0.00732421875,-0.01123046875,-0.0172800496221,0.00237660109997,-0.0491893589497,-0.0170636177063,-0.010584077381,0.00524055543242,-0.0029296875,0.05322265625,-0.0126218050718,-0.00370442867279,0.0313791111112,0.000112265348434,0.03720703125,0.0543623457726,0.0029296875,0.18017578125,-0.0138048157096,-0.00267388299108,-0.00948632881045,-0.0187829136848,-0.0467029389881,-0.0428766174755,-0.0107421875,-0.07568359375,0.014810167253,0.00989319011569,-0.00847782939672,0.0359571278095
1003,123.046875,0.0246511633146,0.00965014500998,0.00927734375,0.1435546875,0.172735482454,0.0313076153398,0.0796331763268,0.268825799227,0.0271577380952,0.0205755044408,0.00927734375,0.1435546875,0.172485440969,0.0254792906344,0.103752210736,0.236701846123,0.0245349702381,0.00618909715656,0.00830078125,0.03955078125,0.163141608238,0.0267433598638,0.109007820487,0.232303738594,0.0249441964286,0.00630588587704,0.00634765625,0.03857421875,0.178524985909,0.0220841411501,0.131326138973,0.23150408268,0.0198567708333,0.00456890261967,0.009765625,0.0361328125,0.183333024383,0.0273471083492,0.132663443685,0.266454875469,0.0292689732143,0.00592405573354,0.01220703125,0.046875,0.173613041639,0.0341275893152,0.118954196572,0.270948112011,0.0260788690476,0.00540950955057,0.0166015625,0.04296875,0.202011272311,0.0266794357449,0.149773582816,0.272984445095,0.0240094866071,0.0049751578055,0.00830078125,0.0341796875,0.152280405164,0.0270026922226,0.116308957338,0.227672040462,0.0209216889881,0.00536994413782,0.009765625,0.03369140625,0.188405647874,0.0361987426877,0.116046786308,0.270896285772,0.0222423735119,0.00487116400385,0.01025390625,0.033203125,0.150023207068,0.0196102056652,0.114539057016,0.195300102234,0.0222191220238,0.0105640249196,0.0107421875,0.0771484375,0.170784890652,0.029616124928,0.0774865299463,0.252826422453,-0.00262276785714,-0.0143864072842,-0.0009765625,-0.10400390625,-0.00934383273125,0.00126406922936,0.00525560975075,-0.00439810752869,0.000409226190476,0.000116788720485,-0.001953125,-0.0009765625,0.0153833776712,-0.00465921871364,0.0223183184862,-0.000799655914307,-0.00508742559524,-0.00173698325738,0.00341796875,-0.00244140625,0.00480803847313,0.00526296719909,0.00133730471134,0.0349507927895,0.00941220238095,0.00135515311387,0.00244140625,0.0107421875,-0.00971998274326,0.00678048096597,-0.0137092471123,0.00449323654175,-0.00319010416667,-0.00051454618297,0.00439453125,-0.00390625,0.0283982306719,-0.00744815357029,0.0308193862438,0.00203633308411,-0.00206938244048,-0.000434351745074,-0.00830078125,-0.0087890625,-0.0497308671474,0.000323256477714,-0.0334646254778,-0.0453124046326,-0.00308779761905,0.000394786332321,0.00146484375,-0.00048828125,0.0361252427101,0.00919605046511,-0.000262171030045,0.0432242453098,0.00132068452381,-0.000498780133972,0.00048828125,-0.00048828125,-0.0383824408054,-0.0165885370225,-0.00150772929192,-0.0755961835384,-2.32514880952e-05,0.00569286091574,0.00048828125,0.0439453125,0.0207616835833,0.0100059192628,-0.03705252707,0.057526320219
1004,105.46875,0.0322795018743,0.0330771292892,0.00390625,0.2421875,0.0921777412295,0.0481205172837,0.0161195285618,0.34324362874,0.0370907738095,0.031255370909,0.01025390625,0.177734375,0.107478253543,0.0276210382581,0.0519236512482,0.170938059688,0.0287899925595,0.031618106375,0.00439453125,0.1591796875,0.0748310014606,0.0317648276687,0.0349535271525,0.180373117328,0.0296921502976,0.0321197170813,0.00830078125,0.1455078125,0.0734517723322,0.0225795134902,0.0302782934159,0.116064094007,0.0305803571429,0.0351494196732,0.00634765625,0.154296875,0.0865228921175,0.030931962654,0.0307933874428,0.244904741645,0.0195033482143,0.0134919584183,0.001953125,0.06494140625,0.141665905714,0.03979004547,0.0731965005398,0.267882555723,0.0317661830357,0.0380230964184,0.00341796875,0.189453125,0.0766402482986,0.0336528010666,0.032903123647,0.156778395176,0.0334821428571,0.0352710835072,0.0078125,0.19482421875,0.0584639050066,0.0367372855544,0.0282449107617,0.207905709743,0.03427734375,0.0342733887816,0.0048828125,0.1884765625,0.0497340150177,0.0289676934481,0.0163695774972,0.125434055924,0.0369466145833,0.0442500730932,0.005859375,0.2431640625,0.110936418176,0.0700446069241,0.0279763881117,0.33414927125,0.0341610863095,0.0230403049082,0.0078125,0.10888671875,0.128776460886,0.0293995626271,0.0581238009036,0.195292472839,-0.00830078125,0.000362735465988,-0.005859375,-0.0185546875,-0.0326472520828,0.00414378941059,-0.0169701240957,0.00943505764008,0.000902157738095,0.000501610706279,0.00390625,-0.013671875,-0.00137922912836,-0.00918531417847,-0.00467523373663,-0.0643090233207,0.000888206845238,0.00302970259192,-0.001953125,0.0087890625,0.0130711197853,0.00835244916379,0.000515094026923,0.128840655088,-0.0110770089286,-0.0216574612549,-0.00439453125,-0.08935546875,0.0551430135965,0.008858082816,0.042403113097,0.0229778140783,0.0122628348214,0.0245311380001,0.00146484375,0.12451171875,-0.0650256574154,-0.00613724440336,-0.0402933768928,-0.111104160547,0.00171595982143,-0.00275201291125,0.00439453125,0.00537109375,-0.018176343292,0.00308448448777,-0.00465821288526,0.0511273145676,0.000795200892857,-0.000997694725605,-0.0029296875,-0.00634765625,-0.0087298899889,-0.00776959210634,-0.0118753332645,-0.0824716538191,0.00266927083333,0.0099766843117,0.0009765625,0.0546875,0.0612024031579,0.041076913476,0.0116068106145,0.208715215325,-0.00278552827381,-0.021209768185,0.001953125,-0.13427734375,0.0178400427103,-0.040645044297,0.0301474127918,-0.13885679841
1005,114.84375,0.0684827124784,0.0306908487208,0.0263671875,0.29296875,0.202368542552,0.079664811492,0.0794988423586,0.486050248146,0.0832310267857,0.0203679404628,0.02490234375,0.15380859375,0.129679307342,0.0287213344127,0.0904035270214,0.202067136765,0.0564174107143,0.0153543968745,0.0244140625,0.08984375,0.230615094304,0.0646297857165,0.130674615502,0.487688750029,0.0512927827381,0.0128389066377,0.02490234375,0.091796875,0.236640930176,0.0558779686689,0.160904362798,0.4180316329,0.0531156994048,0.0174816223173,0.021484375,0.1171875,0.218211144209,0.0689370408654,0.118692494929,0.469493359327,0.0857700892857,0.0217869267361,0.04150390625,0.15869140625,0.114573374391,0.0296763069928,0.0788722410798,0.195339336991,0.0935407366071,0.0553799079928,0.0322265625,0.28955078125,0.18339946866,0.0781383141875,0.107416279614,0.469288885593,0.052771577381,0.0203907442903,0.0263671875,0.1123046875,0.259033590555,0.0560946054757,0.149125292897,0.363382428885,0.0547340029762,0.0128946975611,0.0224609375,0.08251953125,0.28024995327,0.0550822354853,0.19073086977,0.450539797544,0.0686058407738,0.0169365767322,0.02880859375,0.103515625,0.178431600332,0.0598541274667,0.12471023947,0.448609232903,0.0775669642857,0.0256613518572,0.02978515625,0.173828125,0.195174247026,0.0863028168678,0.117904514074,0.42332983017,-0.0268136160714,-0.00501354358826,-0.00048828125,-0.06396484375,0.100935786963,0.0359084531665,0.0402710884809,0.285621613264,-0.00512462797619,-0.00251549023675,0.00048828125,0.001953125,0.0060258358717,-0.0087518170476,0.0302297472954,-0.0696571171284,0.00182291666667,0.00464271567954,-0.00341796875,0.025390625,-0.0184297859669,0.0130590721965,-0.0422118678689,0.0514617264271,0.032654389881,0.00430530441879,0.02001953125,0.04150390625,-0.103637769818,-0.0392607338727,-0.039820253849,-0.274154007435,0.00777064732143,0.0335929812567,-0.00927734375,0.130859375,0.0688260942698,0.0484620071948,0.0285440385342,0.273949563503,-0.0407691592262,-0.0349891637025,-0.005859375,-0.17724609375,0.0756341218948,-0.0220437087119,0.0417090132833,-0.105906456709,0.00196242559524,-0.00749604672918,-0.00390625,-0.02978515625,0.0212163627148,-0.00101236999035,0.0416055768728,0.08715736866,0.0138718377976,0.00404187917115,0.00634765625,0.02099609375,-0.101818352938,0.00477189198136,-0.0660206303,-0.00193056464195,0.0089611235119,0.00872477512499,0.0009765625,0.0703125,0.0167426466942,0.0264486894011,-0.00680572539568,-0.0252794027328
1006,120.185319767,0.043416481942,0.0273634444242,0.00537109375,0.1484375,0.13948071003,0.0796560794115,0.0243106260896,0.489430099726,0.03896484375,0.036400120771,0.00537109375,0.1484375,0.138610333204,0.0810966417193,0.0385748371482,0.446255385876,0.0500418526786,0.0283160719358,0.00732421875,0.1494140625,0.130928725004,0.080697901547,0.0249470490962,0.367475509644,0.0572033110119,0.0282877241041,0.0185546875,0.12841796875,0.13942193985,0.0773952305317,0.0597994998097,0.452173113823,0.0491629464286,0.0303578737315,0.00927734375,0.1259765625,0.129388436675,0.0800775066018,0.0609308257699,0.448795109987,0.043322172619,0.0212559829152,0.0107421875,0.09521484375,0.130507603288,0.084915921092,0.0690134391189,0.466073095798,0.0451357886905,0.0222777088041,0.00732421875,0.09326171875,0.126865237951,0.088062748313,0.0571783855557,0.465064048767,0.0635974702381,0.0249655696247,0.0146484375,0.12744140625,0.1368380934,0.0810408368707,0.0511722899973,0.489334136248,0.0551943824405,0.0297969263289,0.01025390625,0.12646484375,0.137381434441,0.0744782760739,0.0526557415724,0.446735590696,0.0444010416667,0.025866950176,0.01123046875,0.1064453125,0.133148029447,0.0771771669388,0.0638890489936,0.438454806805,0.0285435267857,0.0252971813688,0.005859375,0.12353515625,0.152301505208,0.0304934605956,0.0829526335001,0.231539696455,0.0110770089286,-0.00808404883523,0.001953125,0.0009765625,-0.00768160820007,-0.000398740172386,-0.013627788052,-0.0787798762321,0.00716145833333,-2.83478316621e-05,0.01123046875,-0.02099609375,0.00849321484566,-0.00330267101526,0.0348524525762,0.0846976041794,-0.00804036458333,0.00207014962741,-0.00927734375,-0.00244140625,-0.0100335031748,0.00268227607012,0.00113132596016,-0.00337800383568,-0.00584077380952,-0.00910189081632,0.00146484375,-0.03076171875,0.00111916661263,0.00483841449022,0.00808261334896,0.0172779858112,0.00181361607143,0.0010217258889,-0.00341796875,-0.001953125,-0.00364236533642,0.00314682722092,-0.0118350535631,-0.0010090470314,0.0184616815476,0.00268786082058,0.00732421875,0.0341796875,0.00997285544872,-0.00702191144228,-0.0060060955584,0.0242700874805,-0.00840308779762,0.00483135670425,-0.00439453125,-0.0009765625,0.000543341040611,-0.00656256079674,0.00148345157504,-0.0425985455513,-0.0107933407738,-0.00392997615296,0.0009765625,-0.02001953125,-0.00423340499401,0.00269889086485,0.0112333074212,-0.00828078389168,-0.015857514881,-0.000569768807198,-0.00537109375,0.01708984375,0.0191534757614,-0.0466837063432,0.0190635845065,-0.20691511035
1007,178.205818966,0.0883603211505,0.028979603384,0.0185546875,0.197265625,0.256823837757,0.0545892752707,0.111143745482,0.381177663803,0.0813755580357,0.0316140058167,0.0185546875,0.15478515625,0.256849437952,0.0447939448059,0.128398358822,0.381177663803,0.0851143973214,0.0220635947077,0.0390625,0.12890625,0.192420303822,0.057220697403,0.11330768466,0.334073871374,0.09443359375,0.0206539533218,0.05810546875,0.130859375,0.221196055412,0.0805910080671,0.109875693917,0.370487958193,0.093810453869,0.0313897555656,0.03857421875,0.19189453125,0.282685518265,0.0341059453785,0.211860537529,0.35674855113,0.0759300595238,0.0234547505001,0.03173828125,0.1435546875,0.285890758038,0.036380790174,0.200910866261,0.376186430454,0.0930943080357,0.0348148512072,0.02978515625,0.1943359375,0.273456573486,0.0378252714872,0.176346257329,0.346025407314,0.0873558407738,0.0272671222989,0.04296875,0.17431640625,0.25338947773,0.0406250096858,0.139206022024,0.336036473513,0.1017578125,0.0325599134928,0.0380859375,0.189453125,0.251572310925,0.039713460952,0.148582205176,0.357208818197,0.0784877232143,0.0164091047813,0.04443359375,0.115234375,0.282672375441,0.0416951775551,0.169933617115,0.369729340076,0.0877743675595,0.0328407856865,0.03173828125,0.19482421875,0.270165294409,0.0384134054184,0.153498068452,0.370076268911,0.00373883928571,-0.00955041110903,0.0205078125,-0.02587890625,-0.0644291341305,0.0124267525971,-0.0150906741619,-0.047103792429,0.00931919642857,-0.00140964138588,0.01904296875,0.001953125,0.0287757515907,0.0233703106642,-0.00343199074268,0.0364140868187,-0.000623139880952,0.0107358022438,-0.01953125,0.06103515625,0.0614894628525,-0.0464850626886,0.101984843612,-0.0137394070625,-0.0178803943452,-0.00793500506549,-0.0068359375,-0.04833984375,0.0032052397728,0.00227484479547,-0.0109496712685,0.019437879324,0.0171642485119,0.0113601007071,-0.001953125,0.05078125,-0.0124341845512,0.00144448131323,-0.0245646089315,-0.03016102314,-0.0057384672619,-0.00754772890832,0.01318359375,-0.02001953125,-0.0200670957565,0.00279973819852,-0.0371402353048,-0.00998893380165,0.0144019717262,0.0052927911939,-0.0048828125,0.01513671875,-0.00181716680527,-0.000911548733711,0.0093761831522,0.0211723446846,-0.0232700892857,-0.0161508087115,0.00634765625,-0.07421875,0.0311000645161,0.00198171660304,0.0213514119387,0.0125205218792,0.00928664434524,0.0164316809053,-0.0126953125,0.07958984375,-0.0125070810318,-0.00328177213669,-0.0164355486631,0.000346928834915
1008,112.347146739,0.0597477157223,0.0509054497445,0.00439453125,0.36669921875,0.1037036255,0.0582004673779,0.00458174291998,0.257756620646,0.0623837425595,0.0352297720782,0.01220703125,0.2314453125,0.13368858397,0.0467323958874,0.0576984062791,0.246420443058,0.0568824404762,0.0252331105165,0.01953125,0.15087890625,0.15329696238,0.0409275963902,0.0667766332626,0.255183249712,0.0778134300595,0.0348993593004,0.02734375,0.21533203125,0.0807471051812,0.0555091798306,0.00891620013863,0.222096636891,0.0519996279762,0.0309986083697,0.01806640625,0.1494140625,0.0917119011283,0.0524604357779,0.00898094195873,0.206548556685,0.0723679315476,0.0827422577143,0.00439453125,0.34912109375,0.103453986347,0.0621156170964,0.00921496376395,0.22948539257,0.0604678199405,0.0630302866053,0.0078125,0.33447265625,0.0795156210661,0.0515625029802,0.00777166662738,0.25606867671,0.040001860119,0.0331399915716,0.00439453125,0.146484375,0.119093544781,0.0532070472836,0.00458287866786,0.226003035903,0.0495442708333,0.0284656276295,0.0078125,0.17822265625,0.0673526450992,0.048157311976,0.0040995888412,0.234485834837,0.0514090401786,0.0426471895961,0.0029296875,0.20654296875,0.127989366651,0.0475167036057,0.0502942092717,0.241370037198,0.0844494047619,0.0768628687176,0.00439453125,0.3662109375,0.0830440893769,0.0544762276113,0.019718175754,0.243624329567,-0.00550130208333,-0.00999666156166,0.00732421875,-0.08056640625,0.0196083784103,-0.00580479949713,0.00907822698355,0.00876280665398,0.0209309895833,0.00966624878384,0.0078125,0.064453125,-0.0725498571992,0.0145815834403,-0.0578604340553,-0.0330866128206,-0.0258138020833,-0.00390075093072,-0.00927734375,-0.06591796875,0.0109647959471,-0.00304874405265,6.4741820097e-05,-0.0155480802059,0.0203683035714,0.0517436493447,-0.013671875,0.19970703125,0.0117420852184,0.00965518131852,0.000234021805227,0.022936835885,-0.0119001116071,-0.0197119711091,0.00341796875,-0.0146484375,-0.0239383652806,-0.0105531141162,-0.00144329713657,0.0265832841396,-0.0204659598214,-0.0298902950336,-0.00341796875,-0.18798828125,0.0395779237151,0.00164454430342,-0.00318878795952,-0.0300656408072,0.00954241071429,-0.00467436394215,0.00341796875,0.03173828125,-0.051740899682,-0.00504973530769,-0.000483289826661,0.00848279893398,0.00186476934524,0.0141815619666,-0.0048828125,0.0283203125,0.0606367215514,-0.000640608370304,0.0461946204305,0.00688420236111,0.0330403645833,0.0342156791215,0.00146484375,0.15966796875,-0.0449452772737,0.00695952400565,-0.0305760335177,0.00225429236889
1009,99.3840144231,0.0430363321799,0.0237104015626,0.00927734375,0.17333984375,0.23603631556,0.0508911684155,0.0996464192867,0.375070661306,0.047716703869,0.0264286457913,0.0146484375,0.17333984375,0.261399000883,0.0416778512299,0.173012137413,0.32513871789,0.0345424107143,0.0119254214542,0.01708984375,0.06396484375,0.241822555661,0.0398193821311,0.181041672826,0.363504946232,0.03056640625,0.0184826639022,0.00830078125,0.1025390625,0.246315017343,0.0361097790301,0.142907530069,0.30410015583,0.0385602678571,0.0222072215497,0.01025390625,0.1171875,0.19680121541,0.0493049174547,0.111374810338,0.329118728638,0.0394252232143,0.0145996876944,0.01953125,0.08349609375,0.219493106008,0.0680493116379,0.10311602056,0.350124746561,0.0447730654762,0.0191692555667,0.017578125,0.1142578125,0.254254519939,0.0501620098948,0.168241620064,0.352947741747,0.0394205729167,0.0179164422614,0.009765625,0.08935546875,0.233880802989,0.0435427650809,0.161645635962,0.325170338154,0.0363560267857,0.0208285039377,0.009765625,0.09716796875,0.222971186042,0.0400460325181,0.148196101189,0.316349953413,0.0421921502976,0.0207082018925,0.01513671875,0.10791015625,0.210116550326,0.0450479909778,0.124169819057,0.29910492897,0.0627883184524,0.0325912173089,0.02001953125,0.16015625,0.250643253326,0.0454769395292,0.158171609044,0.371650516987,-0.0131742931548,-0.0145032243372,0.00244140625,-0.109375,-0.0195764452219,-0.00185846909881,0.00802953541279,0.0383662283421,-0.00397600446429,0.00655724244802,-0.0087890625,0.03857421875,0.00449246168137,-0.00370960310102,-0.0381341427565,-0.0594047904015,0.00799386160714,0.00372455764755,0.001953125,0.0146484375,-0.0495138019323,0.0131951384246,-0.0315327197313,0.0250185728073,0.000864955357143,-0.00760753385529,0.00927734375,-0.03369140625,0.0226918905973,0.0187443941832,-0.00825878977776,0.0210060179234,0.0053478422619,0.00456956787226,-0.001953125,0.03076171875,0.0347614139318,-0.017887301743,0.0651255995035,0.00282299518585,-0.00535249255952,-0.00125281330532,-0.0078125,-0.02490234375,-0.0203737169504,-0.00661924481392,-0.0065959841013,-0.0277774035931,-0.00306454613095,0.00291206167638,0.0,0.0078125,-0.0109096169472,-0.00349673256278,-0.0134495347738,-0.00882038474083,0.0058361235119,-0.000120302045247,0.00537109375,0.0107421875,-0.0128546357155,0.00500195845962,-0.0240262821317,-0.0172450244427,0.0205961681548,0.0118830154164,0.0048828125,0.05224609375,0.0405267030001,0.000428948551416,0.0340017899871,0.0725455880165
1010,166.708669355,0.056441820754,0.0565866337207,0.001953125,0.248046875,0.210147053003,0.11580953747,0.0297270063311,0.459195792675,0.042931547619,0.0413446258252,0.00439453125,0.22314453125,0.213554173708,0.103482156992,0.0297270063311,0.438487917185,0.0787202380952,0.0730329346188,0.005859375,0.2421875,0.148696050048,0.10745266825,0.0334771238267,0.403640002012,0.0486467633929,0.046597595796,0.00537109375,0.19189453125,0.163332507014,0.110504887998,0.0354620851576,0.444923460484,0.03740234375,0.0342156485993,0.001953125,0.1728515625,0.223110258579,0.115082740784,0.0391072183847,0.458819299936,0.0782319568452,0.0739379459975,0.001953125,0.22119140625,0.279951691628,0.0914926677942,0.161316290498,0.469170808792,0.0599144345238,0.0589751092398,0.00341796875,0.24853515625,0.175721779466,0.103332661092,0.0497123152018,0.436312705278,0.0478515625,0.0503876238465,0.00439453125,0.20849609375,0.20716573298,0.10856231302,0.046882186085,0.42772257328,0.0548502604167,0.0451330011089,0.01220703125,0.2197265625,0.186846002936,0.128507807851,0.0303804799914,0.431260436773,0.0590494791667,0.0519624713741,0.00732421875,0.19873046875,0.185272097588,0.103150159121,0.053140502423,0.41718262434,0.034826078869,0.0335189710445,0.0048828125,0.173828125,0.274983942509,0.0896578878164,0.10096026212,0.442570030689,0.0357886904762,0.0316883087936,0.00146484375,0.01904296875,-0.0648581236601,0.00397051125765,0.00375011749566,-0.0348479151726,-0.0300734747024,-0.0264353388228,-0.00048828125,-0.05029296875,0.0146364569664,0.0030522197485,0.00198496133089,0.0412834584713,-0.0112444196429,-0.0123819471967,-0.00341796875,-0.01904296875,0.059777751565,0.00457785278559,0.00364513322711,0.0138958394527,0.0408296130952,0.0397222973982,0.0,0.04833984375,0.0568414330482,-0.0235900729895,0.122209072113,0.0103515088558,-0.0183175223214,-0.0149628367577,0.00146484375,0.02734375,-0.104229912162,0.0118399932981,-0.111603975296,-0.0328581035137,-0.0120628720238,-0.00858748539335,0.0009765625,-0.0400390625,0.0314439535141,0.00522965192795,-0.00283012911677,-0.00859013199806,0.00699869791667,-0.0052546227376,0.0078125,0.01123046875,-0.0203197300434,0.0199454948306,-0.0165017060935,0.00353786349297,0.00419921875,0.00682947026518,-0.0048828125,-0.02099609375,-0.00157390534878,-0.0253576487303,0.0227600224316,-0.0140778124332,-0.0242234002976,-0.0184435003296,-0.00244140625,-0.02490234375,0.0897118449211,-0.0134922713041,0.0478197596967,0.0253874063492
